edition_id,year,code,total_medals,host,gdppc,participants,hdi,country,gender_index,total_medals%,participants%,n_country,gg_budg,gg_debt,revenue,expenditure,interest_exp,prim_expenditure,prim_balance,debt,rgc,pr,cl,status,"mortality rate, adult, female (per 1,000 female adults)","mortality rate, adult, male (per 1,000 male adults)","mortality rate, infant (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)"
-0.19874522897848917,0.507913362487811,FRA,1.1131896611979213,-0.15587702257076802,1.0766839398770232,1.6882500389411306,0.5744326306673087,FRANCE,-0.7819972870990178,0.48521359164795846,0.2846412302679826,0.8821444952364188,1.439754471601524,1.5080689124374238,2.164329775838615,2.2375238749392383,0.7420412610282939,2.2704322865681292,-0.18713485038446317,0.3007900697165244,-0.4369024919768741,-0.906298710674413,-0.35765708094301385,F,-0.8134347987949831,-0.7200394954009535,-0.7093023401932523,-0.5957369670793528
-0.19874522897848917,0.507913362487811,GBR,0.10938427820594543,-0.15587702257076802,0.9894041255764198,1.552320787238227,0.5744326306673087,GREAT BRITAIN,-0.7227076214638741,-0.08085628175700155,0.2452368950198873,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.7151668243206503,-1.239659902286021,-0.6632203346892993,-0.571645881550272
-0.19874522897848917,0.507913362487811,GEO,-0.4837734481074948,-0.15587702257076802,-0.6977546156770226,-0.5998923647244164,0.5744326306673087,GEORGIA,0.39786705904034064,-0.41535211604175026,-0.37866507974163127,0.8821444952364188,1.439754471601524,1.5080689124374238,-1.0816804667310211,-0.7627631603383728,-0.42370267126115957,-0.7330305493208953,-1.3526496585543377,-0.32659701665160823,1.7243807011942804,0.9294324615474835,1.0367920583405867,PF,-0.2587879973383633,0.8228759211238493,0.6647792784700788,0.41073505058002624
-0.19874522897848917,0.507913362487811,GER,2.390760148642254,-0.15587702257076802,1.0499931181743956,2.6510822385033657,0.5744326306673087,GERMANY,-0.8590738524247046,1.2056661577997245,0.5637552716086603,0.8821444952364188,1.439754471601524,1.5080689124374238,1.7571271724026234,1.7851773654531373,0.6969976704143019,1.7965515163034662,-0.013782797024919474,0.2930721081695966,-0.5585444175850551,-0.906298710674413,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,GRE,-0.21000834365513776,-0.15587702257076802,0.24715845185518195,0.0797538937901025,0.5744326306673087,GREECE,-0.5685544908125006,-0.26096942329494416,-0.18164340350114935,0.8821444952364188,1.439754471601524,1.5080689124374238,1.0064398162447445,1.4547598139320823,4.4106219593991725,0.8469078928314828,0.5560141018191475,1.7220509029231976,-0.0761225139389423,-0.906298710674413,0.3395674886987865,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,HKG,-0.529400965516221,-0.15587702257076802,1.250992704914431,-0.7358216164273202,0.5744326306673087,"HONG KONG, CHINA",0.7358181531606598,-0.4410825648328846,-0.4180694149897267,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-1.0617979305813456,-1.5275710756580776,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,HUN,0.38314938265830245,-0.15587702257076802,-0.2609196926603649,0.8726745287237079,0.5744326306673087,HUNGARY,0.08363183117407956,0.07352641098980456,0.04821521877940788,0.8821444952364188,1.439754471601524,1.5080689124374238,1.8425880216311226,1.9535680410704668,3.7472216063357764,1.4843247275348237,1.3046363008250108,0.7407606276003337,-0.7313880714564118,-0.906298710674413,-0.35765708094301385,F,0.11799006717576324,1.4111711674843272,-0.48308158590111866,-0.44048330478083164
-0.19874522897848917,0.507913362487811,INA,-0.39251841329004244,-0.15587702257076802,-0.5720937816983468,-0.6565295529339596,-0.7085303143164651,INDONESIA,1.3227858429485817,-0.3638912184594816,-0.395083552761669,0.8821444952364188,1.439754471601524,-0.6630996712104787,-1.083653592059065,-1.3359251004102453,-0.6578949791737179,-1.3049477741172228,0.5227534475696092,-0.6998475050652606,1.0921438697875234,2.7651636337693803,1.7340166279823872,NF,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,IND,-0.529400965516221,-0.15587702257076802,-0.8051163017657204,-0.6112198023663251,-1.9914932593002388,INDIA,1.310927909821553,-0.4410825648328846,-0.38194877434563884,0.8821444952364188,1.439754471601524,1.5080689124374238,-0.6662152785475721,-0.3022611747133432,1.4836005384225075,-0.5504509212134376,-0.5392338481041389,0.5616188001416755,1.028901287941922,-0.29438831993378084,1.0367920583405867,PF,1.5043461674935121,0.8054522852853494,2.1812961868729017,2.0783735266486247
-0.19874522897848917,0.507913362487811,IRI,-0.4381459306987686,-0.15587702257076802,-0.4412763152945035,-0.7698039293530462,-0.7085303143164651,ISLAMIC REPUBLIC OF IRAN,1.589589338306728,-0.389621667250616,-0.42792049880174926,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,IRL,-0.39251841329004244,-0.15587702257076802,0.8576046699742911,-0.2034320472576137,0.5744326306673087,IRELAND,-0.8531448858611902,-0.3638912184594816,-0.2637357686013502,0.8821444952364188,1.439754471601524,1.5080689124374238,1.2054984570422587,0.9790044041556198,1.2498085020120775,0.8500214074239844,1.2233743683327158,0.6881927832677647,1.392417181775884,-0.906298710674413,-1.0548816505848142,F,-0.762482904527459,-1.1386501050373807,-0.6590310614616672,-0.563615519707245
-0.19874522897848917,0.507913362487811,ISR,-0.529400965516221,-0.15587702257076802,0.6793091575655644,-0.6905118658596856,0.5744326306673087,ISRAEL,-0.7345655545909029,-0.4410825648328846,-0.4049346365736941,0.8821444952364188,1.439754471601524,1.5080689124374238,1.8848358893277617,2.127425326904755,1.9561528029915303,1.9577554508381965,-0.10956060681870804,1.6895130366860531,0.6469907096512779,-0.906298710674413,0.3395674886987865,F,-0.9013508026797796,-1.4426548657106473,-0.6297061488682424,-0.5395244341781641
-0.19874522897848917,0.507913362487811,ITA,1.021934626380469,-0.15587702257076802,1.0417988968079128,1.5863031001639527,0.5744326306673087,ITALY,-0.9420793843139056,0.4337526940656876,0.25508797883191237,0.8821444952364188,1.439754471601524,1.5080689124374238,1.7348367690029942,2.0674719120655665,5.102229610621541,1.3872113009222,1.2574352581228339,2.305372668645669,-0.45220115509125536,-0.906298710674413,-0.35765708094301385,F,-0.9617625464941649,-1.2729554506695158,-0.6632203346892993,-0.571645881550272
-0.19874522897848917,0.507913362487811,JAM,-0.3012633784725901,-0.15587702257076802,-0.5170337901845559,-0.4752905506634213,-0.7085303143164651,JAMAICA,0.7951078187958032,-0.31243032087721284,-0.34254443909754345,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.21008036068761804,0.04107290449154361,4.1664328754220445,-0.6174198836695007,1.2338622449912624,0.7012625059870555,-0.6952516920477552,-0.29438831993378084,0.3395674886987865,F,0.26806839201528954,-0.4026455794523002,-0.08091135604843647,-0.13265276746479818
-0.19874522897848917,0.507913362487811,JPN,0.06375676079721926,-0.15587702257076802,1.2870502260395178,1.2804622838324193,0.5744326306673087,JAPAN,-0.817571086480104,-0.10658673054813592,0.16642822452369646,0.8821444952364188,1.439754471601524,1.5080689124374238,0.3239448546731939,0.5176579410886301,0.5810376510619968,0.4670388329877082,-0.5171268119209449,1.6143429052970413,-0.012052792566793319,-0.906298710674413,-0.35765708094301385,F,-1.0849594127459024,-1.5100587699170918,-0.7470057992419414,-0.6117976907654067
-0.19874522897848917,0.507913362487811,KAZ,-0.07312579142895925,-0.15587702257076802,-0.4357230400353855,0.14771851964155439,0.5744326306673087,KAZAKHSTAN,-0.23060339669218188,-0.18377807692153897,-0.1619412358771017,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,2.1532532430287477,1.7340166279823872,NF,0.7626064341625838,2.781254165746826,0.9287034918109014,0.6248780330607452
-0.19874522897848917,0.507913362487811,KEN,-0.21000834365513776,-0.15587702257076802,-0.8482100809059391,-0.4073259248119694,-1.9914932593002388,KENYA,1.8801086999189323,-0.26096942329494416,-0.3228422714734932,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.8906850557807239,-1.027513213077748,0.6967715272080633,-1.1951185583447892,0.8181924604453349,-0.2733491563282554,0.30511410405006034,2.7651636337693803,2.4312411976241877,NF,4.003076213192607,3.2350223917189544,1.8168294160689082,2.1426164213928405
-0.19874522897848917,0.507913362487811,KOR,0.6569144871106595,-0.15587702257076802,-0.7629849076832381,1.0765684062780636,0.5744326306673087,REPUBLIC OF KOREA,-0.9124345514963338,0.22790910373661286,0.10732172165155339,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.5784366501762501,-0.07549797423018643,-0.5626777772261287,-0.4993726249630293
-0.19874522897848917,0.507913362487811,LAT,-0.529400965516221,-0.15587702257076802,-0.35838241460322157,-0.452635675379604,0.5744326306673087,LATVIA,-0.4381172264151847,-0.4410825648328846,-0.33597704988952587,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,-0.1407340437606515,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,LTU,-0.529400965516221,-0.15587702257076802,-0.36898298843324245,-0.4073259248119694,0.5744326306673087,LITHUANIA,-0.6989917552098166,-0.4410825648328846,-0.3228422714734932,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.906298710674413,-0.35765708094301385,F,0.14956778559197587,2.0646240138549383,-0.46632449299059026,-0.40033149556569675
-0.19874522897848917,0.507913362487811,MAR,-0.4837734481074948,-0.15587702257076802,-0.6582171591740272,-0.5885649270825077,-1.9914932593002388,MOROCCO,1.3287148095120962,-0.41535211604175026,-0.37538138513762126,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.5720288234731796,-0.8304930212330972,1.1110926562128471,-1.0522983528590095,1.4329093809761713,0.5405444381351386,2.4220425294423,1.5413428522881156,1.7340166279823872,PF,1.2030954071017443,0.4580288290281029,1.221952617745149,0.9032639102856798
-0.19874522897848917,0.507913362487811,MAS,-0.4837734481074948,-0.15587702257076802,-0.10149851206725331,-0.7584764917111375,0.5744326306673087,MALAYSIA,-0.08237923260432264,-0.41535211604175026,-0.42463680419774175,0.8821444952364188,1.439754471601524,1.5080689124374238,0.043693852159624715,-0.43137988975020664,0.1435853385070344,-0.47193576374428914,1.6189505535815862,-0.5282090058824637,1.6069951566663447,0.9294324615474835,1.7340166279823872,PF,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,MDA,-0.4837734481074948,-0.15587702257076802,-0.747827301650952,-0.5206003012310559,-0.7085303143164651,REPUBLIC OF MOLDOVA,-0.3551116945259835,-0.41535211604175026,-0.35567921751357356,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,1.4511723868555504,2.278244587260804,0.40504433835688797,0.2768956865295769
-0.19874522897848917,0.507913362487811,MEX,-0.529400965516221,-0.15587702257076802,-0.2590339831192128,-0.10148510848043588,-0.7085303143164651,MEXICO,0.8069657519228318,-0.4410825648328846,-0.23418251716527738,0.8821444952364188,1.439754471601524,1.5080689124374238,-0.6837463736752367,-0.5631947472662884,0.881973518506536,-0.7310808005844873,-0.004476627031722185,-0.13566785980246174,0.7150426194052276,0.9294324615474835,0.3395674886987865,PF,0.08459444172919314,0.25742795297059845,0.25841977538976424,0.15108668432215444
-0.19874522897848917,0.507913362487811,MGL,-0.529400965516221,-0.15587702257076802,-0.8191822615100057,-0.7924588046368635,-0.7085303143164651,MONGOLIA,0.4808725909295418,-0.4410825648328846,-0.43448788800976684,0.8821444952364188,1.439754471601524,-0.6630996712104787,-0.29144412354567617,0.0865809905125126,-0.9290821047359512,0.25177809023798536,-1.9035440269137824,0.026222872998490538,-0.22392943367460313,-0.29438831993378084,0.3395674886987865,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,MOZ,-0.529400965516221,-0.15587702257076802,-0.8844975715798178,-0.9283880563397673,-3.2744562042840126,MOZAMBIQUE,1.5480865723621275,-0.4410825648328846,-0.47389222325786223,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-1.00566759833104,-1.0000493244195778,-0.6233812836010997,-0.9532544377013812,-0.36916392159707984,-0.18190482809843575,1.8899335449297685,0.31752207080685135,1.0367920583405867,PF,4.310672815718123,3.5126478564026344,4.933648697427196,4.910414469956132
-0.19874522897848917,0.507913362487811,NAM,-0.4837734481074948,-0.15587702257076802,-0.583426857781152,-0.8830783057721326,-1.9914932593002388,NAMIBIA,1.3880044751472398,-0.41535211604175026,-0.46075744484182957,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,0.13510161109591445,0.23702401827972405,-0.4949734015858313,0.3418692778177467,-0.7480396509549138,-0.9891279750819262,0.0025353716496700754,-0.29438831993378084,0.3395674886987865,F,4.374350059198151,3.9142042881275874,1.0962744209161857,1.240539107692812
-0.19874522897848917,0.507913362487811,NED,0.2918943478408501,-0.15587702257076802,1.2199252792408741,0.27232033370254954,0.5744326306673087,NETHERLANDS,-1.1318063143463652,0.02206551340753583,-0.1258205952330138,0.8821444952364188,1.439754471601524,1.5080689124374238,1.9139552087132494,1.8163216877028097,1.6904305957291823,1.669654320699837,0.9376738195200718,0.7391280427897072,0.07289192389714803,-0.906298710674413,-1.0548816505848142,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,NGR,-0.3012633784725901,-0.15587702257076802,-0.8431842973529146,-0.37334361188624343,-3.2744562042840126,NIGERIA,2.733879885065001,-0.31243032087721284,-0.31299118766147066,0.8821444952364188,1.439754471601524,1.5080689124374238,-0.796918661653512,-1.3717516879955167,-0.2741709756144092,-1.404865433467865,1.8276334173117461,-0.7764093728696468,0.2043830874378182,2.7651636337693803,2.4312411976241877,NF,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,NOR,-0.25563586106386393,-0.15587702257076802,2.0014285761381645,-0.3620161742443348,0.5744326306673087,NORWAY,-1.2088828796720519,-0.28669987208607856,-0.30970749305746315,0.8821444952364188,1.439754471601524,1.5080689124374238,2.533848630902892,1.73912150000082,0.12993876599247567,1.838907120311326,2.490831734439125,-0.6700947467784196,0.43443100895268943,-0.906298710674413,-1.0548816505848142,F,-0.8415618603480169,-1.3915071102933037,-0.7302487063314129,-0.6144744780464158
-0.19874522897848917,0.507913362487811,NZL,-0.3012633784725901,-0.15587702257076802,0.7028654346954116,-0.06750279555470994,0.5744326306673087,NEW ZEALAND,-0.7938552202260465,-0.31243032087721284,-0.22433143335325478,0.8821444952364188,1.439754471601524,1.5080689124374238,1.4799339464275933,1.0234849269681205,1.686139068336983,0.827048121163681,2.233170487881372,-0.3808092390370524,0.20899546052559248,-0.906298710674413,-1.0548816505848142,F,-0.615973063858635,-1.1632264463430848,-0.6255168756406103,-0.5341708596161462
-0.19874522897848917,0.507913362487811,PHI,-0.529400965516221,-0.15587702257076802,-0.7143288433427054,-0.8377685552044981,-0.7085303143164651,PHILIPPINES,1.0204085482093492,-0.4410825648328846,-0.44762266642579696,0.8821444952364188,1.439754471601524,1.5080689124374238,-0.42663002402264155,-0.6616235325745538,0.9635498671795264,-0.848914609338029,1.2585402440688476,0.13818258901642572,0.6306689658411555,-0.29438831993378084,0.3395674886987865,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,POL,0.20063931302339777,-0.15587702257076802,-0.28114585633445366,0.5894885876759917,0.5744326306673087,POLAND,-0.6574889892652162,-0.029395384174732826,-0.03387714632079046,0.8821444952364188,1.439754471601524,1.5080689124374238,1.7718379237787687,1.9230853142859952,1.2713510293718433,1.85071899230524,-0.1419660881497018,-0.18245412828106308,0.719945674706347,-0.906298710674413,-0.35765708094301385,F,-0.3751677122262596,0.5785164481895019,-0.4328103071695334,-0.40568507012771476
-0.19874522897848917,0.507913362487811,POR,-0.4837734481074948,-0.15587702257076802,0.4003854681297569,-0.044847920270892634,0.5744326306673087,PORTUGAL,-0.8294290196071328,-0.41535211604175026,-0.2177640441452372,0.8821444952364188,1.439754471601524,1.5080689124374238,1.0583626234297285,1.2042714693034597,1.4246094625995893,1.0614685626759157,0.0266654720570006,0.47417494856189174,0.07526429244687141,-0.906298710674413,-1.0548816505848142,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,PRK,-0.3468908958813163,-0.15587702257076802,-0.8096764726463991,-0.6905118658596856,0.5744326306673087,DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,0.7358181531606598,-0.33816076966834724,-0.4049346365736941,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,0.7860709008322002,0.9027379466295774,1.7330439515162661,2.123878910425778
-0.19874522897848917,0.507913362487811,PUR,-0.529400965516221,-0.15587702257076802,0.5326934515465828,-0.48661798830532993,0.5744326306673087,PUERTO RICO,1.0085506150823205,-0.4410825648328846,-0.34582813370155097,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.906298710674413,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,ROU,0.3375218652495763,-0.15587702257076802,-0.528938411264591,0.5668337123921744,0.5744326306673087,ROMANIA,0.08363183117407956,0.047795962198670196,-0.040444535528808036,0.8821444952364188,1.439754471601524,1.5080689124374238,0.3050247331287978,0.4883832305953963,-0.30125878014544905,0.5780225936973845,-0.9467678835465636,-1.2428154181146898,0.1799211101362089,-0.29438831993378084,0.3395674886987865,F,0.10378346038296836,1.0130285270050863,-0.005504437951058518,-0.049672361753519544
-0.19874522897848917,0.507913362487811,RSA,-0.3468908958813163,-0.15587702257076802,-0.5117283875992245,-0.226086922541431,-0.7085303143164651,SOUTH AFRICA,1.097485113535036,-0.33816076966834724,-0.27030315780936776,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.10249310273439241,0.07485151603556664,1.8410221982492136,-0.20691063171482324,0.24915217806763024,-0.14867608493508153,0.2628349171259525,-0.906298710674413,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,RUS,2.2995051138248015,-0.15587702257076802,-0.39068013194372797,2.424533485665193,0.5744326306673087,RUSSIAN FEDERATION,-0.22467443012866753,1.154205260217454,0.49808137952850223,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,0.6737141468725952,3.3390026307008758,-0.18564318673923916,-0.17815815124195092
-0.19874522897848917,0.507913362487811,SCG,-0.39251841329004244,-0.15587702257076802,1.074346756125732,-0.5772374894405992,0.5744326306673087,SERBIA AND MONTENEGRO,0.04805803179299334,-0.3638912184594816,-0.37209769053361375,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,-,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,SLO,-0.4837734481074948,-0.15587702257076802,0.292488913088526,-0.6112198023663251,0.5744326306673087,SLOVENIA,-0.9895111168220204,-0.41535211604175026,-0.38194877434563884,0.8821444952364188,1.439754471601524,1.5080689124374238,1.6157359700472231,1.4600647397371465,-0.10176433615931128,1.579412667710591,0.21949503117153077,-0.8960423939982904,0.09826406584536031,-0.906298710674413,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,SUI,-0.25563586106386393,-0.15587702257076802,1.5587706398965402,0.1024087690739198,0.5744326306673087,SWITZERLAND,-1.1733090802909658,-0.28669987208607856,-0.17507601429313432,0.8821444952364188,1.439754471601524,1.5080689124374238,0.7116639874001734,0.6405714438270166,-0.1267714387035978,0.711790253778491,-0.0027609572353626414,0.0815313292926343,-0.6429500577435064,-0.906298710674413,-1.0548816505848142,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,SVK,-0.4381459306987686,-0.15587702257076802,-0.10465718515442536,-0.21475948489952237,0.5744326306673087,SLOVAKIA,-0.1891006307475813,-0.389621667250616,-0.2670194632053577,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,1.0367920583405867,PF,-0.49265837029937454,0.28639345444936004,-0.5082172252669114,-0.4511904539048675
-0.19874522897848917,0.507913362487811,SWE,-0.21000834365513776,-0.15587702257076802,1.0266697856811817,0.4988690865407225,0.5744326306673087,SWEDEN,-1.143664247473394,-0.26096942329494416,-0.060146703152855696,0.8821444952364188,1.439754471601524,1.5080689124374238,2.7974880600377205,2.7777679215196365,1.6348602721766026,2.7012439172060865,0.5504146419538131,0.6503022072170782,-0.37848382990484364,-0.906298710674413,-1.0548816505848142,F,-0.9243944575368133,-1.5721424799743757,-0.7553843456972056,-0.6385655635754965
-0.19874522897848917,0.507913362487811,SYR,-0.529400965516221,-0.15587702257076802,-0.3190287993557174,-0.8944057434140413,-1.9914932593002388,SYRIAN ARAB REPUBLIC,1.6073762379972714,-0.4410825648328846,-0.46404113944583714,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,0.26189087460657384,-0.24701512227228112,0.06571320691868728,-0.012197339819393768
-0.19874522897848917,0.507913362487811,TGA,-0.529400965516221,-0.15587702257076802,-0.7629849076832381,-0.9170606186978586,-0.7085303143164651,TONGA,1.4591520739094122,-0.4410825648328846,-0.4706085286538547,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,1.5413428522881156,0.3395674886987865,PF,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,THA,-0.4837734481074948,-0.15587702257076802,-0.254073606642038,-0.6565295529339596,0.5744326306673087,THAILAND,0.5579491562552287,-0.41535211604175026,-0.395083552761669,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.5683961811549658,-0.8161353060412655,-1.0983088374953909,-0.6811329955797972,0.22380874790847893,-1.4672694433418239,0.581534619643248,0.31752207080685135,0.3395674886987865,PF,0.16091287205920773,0.6947922469828158,0.023820474642366203,-0.046995574472510515
-0.19874522897848917,0.507913362487811,TPE,-0.529400965516221,-0.15587702257076802,-0.7629849076832381,-0.2713966731090656,0.5744326306673087,CHINESE TAIPEI,0.7358181531606598,-0.4410825648328846,-0.28343793622539787,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,-0.29438831993378084,-0.35765708094301385,F,-0.19078480842498435,-0.10636987861239698,-0.2505769217675367,-0.26381534423423847
-0.19874522897848917,0.507913362487811,TTO,-0.4837734481074948,-0.15587702257076802,0.059724948130736956,-0.8377685552044981,0.5744326306673087,TRINIDAD AND TOBAGO,0.28521669433356794,-0.41535211604175026,-0.44762266642579696,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,0.21808767424123396,0.04826468695838253,1.2992159557966672,-0.147914607186797,1.1462769609848213,-0.0289366632338557,0.9310163686734495,-0.906298710674413,-0.35765708094301385,F,0.7381151866702652,0.5009155051971669,0.1285523053331689,-0.004166977976366789
-0.19874522897848917,0.507913362487811,TUN,-0.529400965516221,-0.15587702257076802,-0.5350185045364344,-0.7018393035015943,-0.7085303143164651,TUNISIA,0.12513459711867997,-0.4410825648328846,-0.4082183311777016,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.3120137696203463,-0.07507696204829035,0.8670572267094481,-0.20949363211033,-0.45556726503510364,0.5884694787065856,0.865059699896432,2.1532532430287477,1.7340166279823872,NF,-0.4670225146768308,-0.8817290625841827,0.42599070449504856,0.2956331974966397
-0.19874522897848917,0.507913362487811,TUR,-0.3012633784725901,-0.15587702257076802,-0.2412152357242812,-0.37334361188624343,0.5744326306673087,TURKEY,1.8208190342837887,-0.31243032087721284,-0.31299118766147066,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.07459667335968055,0.9294324615474835,1.7340166279823872,PF,-0.41979059683253855,-0.09912850324270649,0.7443754697950887,0.5847262238456103
-0.19874522897848917,0.507913362487811,UGA,-0.529400965516221,-0.15587702257076802,-0.9006550009670283,-0.8490959928464067,-1.9914932593002388,UGANDA,1.8445349005378462,-0.4410825648328846,-0.45090636102980447,0.8821444952364188,-0.6945628714649109,-0.6630996712104787,-0.12041083020232221,-0.091076483310587,-0.2279012198628157,-0.11563073432237128,-0.0027609572353626414,-0.18190482809843575,0.8037590855097052,0.9294324615474835,1.0367920583405867,PF,5.654779410052559,5.154223317760199,3.1071255701795972,3.598788702261729
